Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 01/01  01:00:00,20.0,20.0,20.0,20.0,6983651.955744712,0.0,6727205.886121195,0.0,6754559.387312563,0.0,9852364.868711038,0.0 
 01/01  02:00:00,19.999999999999998,20.0,20.0,20.0,6582987.436794955,0.0,6330127.367258463,0.0,6363732.0192982549,0.0,9522334.98063242,0.0 
 01/01  03:00:00,20.0,20.0,20.0,19.999999999999998,6524513.771701332,0.0,6274173.3995224819,0.0,6311795.7065372,0.0,9512392.424875286,0.0 
 01/01  04:00:00,20.0,20.0,20.0,20.0,6451553.749067759,0.0,6203634.016595137,0.0,6245019.778872002,0.0,9485132.476508936,0.0 
 01/01  05:00:00,20.0,20.0,20.0,20.0,6397745.342046417,0.0,6152094.532675563,0.0,6196963.028153639,0.0,9471392.765080993,0.0 
 01/01  06:00:00,20.0,20.0,20.000000000000005,20.0,6398490.041938327,0.0,6154829.7501342589,0.0,6202699.180354549,0.0,9502707.50035989,0.0 
 01/01  07:00:00,20.0,20.0,20.0,20.0,6434655.449408239,0.0,6192792.138507649,0.0,6243386.717911277,0.0,9561600.0256374,0.0 
 01/01  08:00:00,20.0,20.0,20.0,20.0,6441825.850700863,0.0,6201991.622045192,0.0,6255869.423290944,0.0,9593240.92151368,0.0 
 01/01  09:00:00,20.0,20.0,20.0,20.0,6296275.903875737,0.0,6022233.192290755,0.0,6001859.504887697,0.0,9355274.694433079,0.0 
 01/01  10:00:00,19.999999999999998,20.0,20.0,20.0,6085726.292887251,0.0,5750501.626521825,0.0,5601979.504193173,0.0,8929457.944330613,0.0 
 01/01  11:00:00,20.0,20.0,20.0,20.0,5696383.7582484469,0.0,5307361.736795601,0.0,5051883.878040648,0.0,8333368.289574155,0.0 
 01/01  12:00:00,19.999999999999998,20.0,20.0,20.0,5104016.082239773,0.0,4679455.606104887,0.0,4358678.40517022,0.0,7600114.366739124,0.0 
 01/01  13:00:00,20.0,20.0,20.0,20.0,4377244.241290149,0.0,3936725.1472145628,0.0,3587096.253621629,0.0,6799986.923174284,0.0 
 01/01  14:00:00,20.0,20.0,20.0,20.0,3918491.428726714,0.0,3480220.544835984,0.0,3130051.398285117,0.0,6312521.906443415,0.0 
 01/01  15:00:00,20.0,20.0,20.0,20.000000000000005,3921527.9052222918,0.0,3510699.5137883045,0.0,3209776.531862693,0.0,6351056.453281792,0.0 
 01/01  16:00:00,20.0,20.0,20.0,20.0,4229774.998167485,0.0,3864599.9342300875,0.0,3655178.369937025,0.0,6760530.366285779,0.0 
 01/01  17:00:00,20.0,20.0,20.0,20.0,4795578.635915583,0.0,4492495.205558261,0.0,4414937.158047765,0.0,7496906.34986172,0.0 
 01/01  18:00:00,20.0,20.0,20.0,20.0,5372622.261772242,0.0,5090366.402162337,0.0,5059212.559988339,0.0,8132788.056709045,0.0 
 01/01  19:00:00,20.0,20.0,19.999999999999998,20.0,6111779.297203907,0.0,5836355.344077906,0.0,5821570.304780319,0.0,8862231.453214637,0.0 
 01/01  20:00:00,20.0,20.0,20.0,20.0,6701103.307857134,0.0,6429823.8430328839,0.0,6425328.412925897,0.0,9436382.982947411,0.0 
 01/01  21:00:00,20.0,20.0,20.0,20.0,7041128.0378253119,0.0,6773207.74696846,0.0,6776768.121954574,0.0,9774741.216312387,0.0 
 01/01  22:00:00,20.0,20.0,20.0,20.0,7246837.405288598,0.0,6981867.60146326,0.0,6992082.528191807,0.0,9992535.032604598,0.0 
 01/01  23:00:00,20.0,20.0,20.0,20.000000000000005,7392477.612137966,0.0,7130222.159113391,0.0,7146129.518615396,0.0,10160393.766198585,0.0 
 01/01  24:00:00,19.999999999999998,20.0,20.0,20.0,7470145.430130231,0.0,7210430.63011128,0.0,7231262.759016579,0.0,10269852.080532156,0.0 
 01/02  01:00:00,20.0,20.0,20.0,20.0,7466032.2996587,0.0,7208968.035469986,0.0,7234622.516091091,0.0,10308666.14504251,0.0 
 01/02  02:00:00,20.0,20.0,20.0,20.0,7548222.742513968,0.0,7293427.435883138,0.0,7322870.072950103,0.0,10432321.769016322,0.0 
 01/02  03:00:00,20.0,20.0,20.0,20.0,7723327.696893994,0.0,7470540.19884152,0.0,7503104.049727194,0.0,10646340.017645348,0.0 
 01/02  04:00:00,20.0,20.0,20.0,20.000000000000005,7952367.02611436,0.0,7701491.203001633,0.0,7736880.35936931,0.0,10913948.712165634,0.0 
 01/02  05:00:00,20.0,20.0,20.0,20.0,8134197.874699253,0.0,7885099.325359732,0.0,7922985.208941948,0.0,11135927.44522095,0.0 
 01/02  06:00:00,20.000000000000005,20.0,20.0,20.0,8230204.6377312629,0.0,7982927.370040023,0.0,8023325.061340978,0.0,11275495.698309463,0.0 
 01/02  07:00:00,20.0,20.0,20.0,20.0,8262002.138794857,0.0,8016946.168767324,0.0,8060633.880486179,0.0,11358551.240338296,0.0 
 01/02  08:00:00,20.0,20.0,20.0,20.0,8215274.991257692,0.0,7972636.577445585,0.0,8019962.495632,0.0,11368286.614214659,0.0 
 01/02  09:00:00,20.0,20.0,20.0,20.0,7896060.980133491,0.0,7618487.016888551,0.0,7589576.134199344,0.0,10993458.386134228,0.0 
 01/02  10:00:00,20.0,20.0,20.0,20.0,7403099.823215932,0.0,7065543.46511865,0.0,6910450.087233233,0.0,10335901.233177653,0.0 
 01/02  11:00:00,20.0,20.0,20.0,20.0,6741285.519174449,0.0,6350720.310151442,0.0,6089808.722967569,0.0,9515713.49929517,0.0 
 01/02  12:00:00,20.0,20.0,20.0,20.0,5942640.778607493,0.0,5516632.4903095629,0.0,5190367.638480157,0.0,8613103.55766201,0.0 
 01/02  13:00:00,20.0,20.0,20.0,20.0,5019016.343938596,0.0,4577491.088646592,0.0,4222874.286552637,0.0,7650413.312234696,0.0 
 01/02  14:00:00,20.0,20.0,20.0,20.0,4400113.463762182,0.0,3961127.4924950699,0.0,3605933.289715294,0.0,7025622.882329735,0.0 
 01/02  15:00:00,20.0,20.0,20.0,20.0,4275718.032931976,0.0,3864092.9600110307,0.0,3557191.857058294,0.0,6952300.893557693,0.0 
 01/02  16:00:00,20.0,20.0,20.0,20.0,4488624.437892599,0.0,4124744.975418469,0.0,3912807.520582785,0.0,7283823.214994438,0.0 
 01/02  17:00:00,20.0,19.999999999999998,20.0,20.0,5017183.511140141,0.0,4714553.46623761,0.0,4632319.680333469,0.0,7981221.565116728,0.0 
 01/02  18:00:00,20.0,20.0,20.0,20.0,5598933.358604172,0.0,5318813.002795255,0.0,5286302.338033006,0.0,8625785.279736285,0.0 
 01/02  19:00:00,20.0,20.0,20.0,20.0,6380862.101447194,0.0,6107894.395597271,0.0,6092316.556539886,0.0,9394949.854933417,0.0 
 01/02  20:00:00,20.0,20.0,20.0,20.0,6865539.841591459,0.0,6596975.238909794,0.0,6592139.967254774,0.0,9864915.556641933,0.0 
 01/02  21:00:00,20.0,20.0,20.0,20.0,6865173.829505395,0.0,6600917.020617479,0.0,6606001.803593469,0.0,9877923.643296805,0.0 
 01/02  22:00:00,20.0,19.999999999999998,20.0,20.0,6595498.698560435,0.0,6335361.90099176,0.0,6349366.208958688,0.0,9639331.773409997,0.0 
 01/02  23:00:00,20.0,20.0,20.0,20.0,6185027.919123338,0.0,5928811.183026375,0.0,5950762.132183701,0.0,9272545.7126678,0.0 
 01/02  24:00:00,20.0,20.0,20.0,20.0,5652050.217141913,0.0,5399393.265441231,0.0,5428034.472514189,0.0,8790838.200825517,0.0 
 01/03  01:00:00,20.0,20.0,20.0,20.0,4971359.990607043,0.0,4721849.577124105,0.0,4755860.032764406,0.0,8164572.9989616819,0.0 
 01/03  02:00:00,20.0,20.0,20.0,20.0,4648287.666780055,0.0,4401299.277801799,0.0,4439568.765005937,0.0,7871385.6666819569,0.0 
 01/03  03:00:00,20.0,20.0,20.0,20.0,4794769.210850129,0.0,4549904.39878303,0.0,4592131.491842827,0.0,8018181.076450139,0.0 
 01/03  04:00:00,20.0,20.0,20.0,20.0,5231739.469884495,0.0,4988635.010225636,0.0,5034496.9942728229,0.0,8433575.54453327,0.0 
 01/03  05:00:00,20.0,20.0,20.0,20.0,5544769.239153415,0.0,5303029.566412154,0.0,5351771.326285225,0.0,8722921.806233125,0.0 
 01/03  06:00:00,20.0,20.0,20.0,20.0,5602707.21398963,0.0,5362407.533728839,0.0,5414087.410288262,0.0,8767358.841730634,0.0 
 01/03  07:00:00,20.0,20.0,20.0,20.0,5547400.580084394,0.0,5308955.927435844,0.0,5364354.402589107,0.0,8706577.823013071,0.0 
 01/03  08:00:00,20.000000000000005,20.0,20.0,20.0,5599904.560825099,0.0,5363007.824384411,0.0,5421538.697286108,0.0,8749772.58945918,0.0 
 01/03  09:00:00,20.0,20.0,20.0,19.999999999999998,5682626.9696649969,0.0,5414241.230603814,0.0,5404673.3723924499,0.0,8710567.297061725,0.0 
 01/03  10:00:00,20.000000000000005,20.0,20.0,20.0,5762931.747183533,0.0,5441282.535953847,0.0,5319454.078130929,0.0,8572652.908338204,0.0 
 01/03  11:00:00,20.0,20.0,20.0,20.0,5523037.447801558,0.0,5147530.948129743,0.0,4917658.69044285,0.0,8107117.700181672,0.0 
 01/03  12:00:00,20.0,20.0,20.0,20.0,4948309.786744242,0.0,4539830.180359162,0.0,4247978.405898957,0.0,7387443.334647689,0.0 
 01/03  13:00:00,20.0,20.0,20.0,20.0,4170371.6398019629,0.0,3747505.392084371,0.0,3429025.56592966,0.0,6537766.5994402379,0.0 
 01/03  14:00:00,20.0,20.0,20.0,20.0,3693107.0866276568,0.0,3272022.0041681646,0.0,2952727.8050180815,0.0,6028851.512098372,0.0 
 01/03  15:00:00,20.0,20.0,20.0,20.0,3722648.311560171,0.0,3325936.6010057537,0.0,3051548.5167319,0.0,6084656.79752394,0.0 
 01/03  16:00:00,20.0,20.0,20.0,19.999999999999998,4096839.9311060069,0.0,3750469.1017796748,0.0,3578434.476318781,0.0,6574451.6640367819,0.0 
 01/03  17:00:00,20.0,20.0,20.0,19.999999999999998,4534390.521310987,0.0,4238685.289363731,0.0,4176123.6329828884,0.0,7156437.728663886,0.0 
 01/03  18:00:00,20.0,20.0,20.0,20.0,4802206.516842045,0.0,4526396.4690434909,0.0,4508346.115218695,0.0,7494239.9571932679,0.0 
 01/03  19:00:00,20.0,20.0,20.0,20.0,5064828.494318019,0.0,4795985.310133897,0.0,4794292.718893577,0.0,7774052.344970374,0.0 
 01/03  20:00:00,20.0,20.0,20.0,20.0,5274683.902249851,0.0,5010285.454402096,0.0,5019283.321781563,0.0,7989231.171792325,0.0 
 01/03  21:00:00,20.0,20.0,20.0,20.0,5402711.531444896,0.0,5141775.523453804,0.0,5158961.040323284,0.0,8122843.655309573,0.0 
 01/03  22:00:00,20.0,20.0,20.0,20.0,5497127.29656863,0.0,5238982.726235082,0.0,5262571.034882191,0.0,8223111.755705118,0.0 
 01/03  23:00:00,20.0,20.0,20.0,20.0,5645351.175600846,0.0,5389505.191777424,0.0,5418200.899858778,0.0,8375595.134733435,0.0 
 01/03  24:00:00,20.0,20.0,20.0,19.999999999999998,5880410.344186864,0.0,5626535.824026669,0.0,5659486.015029566,0.0,8612442.181191378,0.0 
 01/04  01:00:00,20.0,20.0,20.0,20.0,6158865.295435842,0.0,5906619.0712319449,0.0,5942944.093246281,0.0,8892670.346142039,0.0 
 01/04  02:00:00,20.0,19.999999999999998,20.0,20.0,6417260.889179644,0.0,6166605.913151887,0.0,6206042.309579845,0.0,9160006.237960389,0.0 
 01/04  03:00:00,20.0,20.0,20.0,20.0,6694250.428553447,0.0,6445080.023194337,0.0,6487271.497668354,0.0,9447158.288938357,0.0 
 01/04  04:00:00,20.0,20.0,20.0,20.0,7005208.465887014,0.0,6757132.935282275,0.0,6801157.153340906,0.0,9767685.147202779,0.0 
 01/04  05:00:00,20.0,20.0,20.0,20.0,7234277.807031387,0.0,6987547.978010865,0.0,7033768.531905217,0.0,10018221.65608878,0.0 
 01/04  06:00:00,20.0,20.0,20.0,20.0,7397832.615907057,0.0,7152559.26601807,0.0,7201029.157520576,0.0,10209451.531129202,0.0 
 01/04  07:00:00,20.0,20.0,20.0,20.0,7514641.264294485,0.0,7270759.212004714,0.0,7321237.062663693,0.0,10359174.479979998,0.0 
 01/04  08:00:00,20.0,20.0,20.0,20.0,7546345.982141699,0.0,7304295.484197529,0.0,7357551.736918548,0.0,10434750.446534584,0.0 
 01/04  09:00:00,20.0,20.0,20.0,20.0,7326945.450078084,0.0,7054335.572585254,0.0,7040242.633902943,0.0,10167483.03002912,0.0 
 01/04  10:00:00,20.0,20.0,20.0,20.0,6954208.798579952,0.0,6629115.191033668,0.0,6503157.022448802,0.0,9653340.841805727,0.0 
 01/04  11:00:00,20.0,20.0,20.0,20.0,6373210.71413644,0.0,5994754.4090346409,0.0,5760711.39172125,0.0,8912452.107231873,0.0 
 01/04  12:00:00,20.0,20.0,20.0,20.0,5624066.125847704,0.0,5212848.062233768,0.0,4916469.466041446,0.0,8069031.392419378,0.0 
 01/04  13:00:00,20.0,20.0,20.0,20.0,4736657.28176268,0.0,4310836.806560496,0.0,3986746.009094422,0.0,7149061.17153991,0.0 
 01/04  14:00:00,20.0,20.0,20.0,20.0,4102660.93270314,0.0,3678820.189367585,0.0,3353389.776686933,0.0,6516975.963853616,0.0 
 01/04  15:00:00,20.000000000000005,20.0,20.0,20.0,3884763.144501223,0.0,3485850.6265379937,0.0,3205264.8421810029,0.0,6356541.587270606,0.0 
 01/04  16:00:00,20.0,20.0,20.0,20.0,3951996.7824167686,0.0,3604486.071710863,0.0,3427223.02843794,0.0,6570062.587805349,0.0 
 01/04  17:00:00,20.0,20.0,20.0,20.0,4331177.795249975,0.0,4035938.333080517,0.0,3971006.013663749,0.0,7110005.054865681,0.0 
 01/04  18:00:00,20.0,20.0,20.0,20.0,4898580.977844372,0.0,4623381.0231079659,0.0,4603398.451391968,0.0,7736422.605076835,0.0 
 01/04  19:00:00,20.0,20.0,20.0,20.0,5709555.971526347,0.0,5440731.616859376,0.0,5436336.234087975,0.0,8533330.924780406,0.0 
 01/04  20:00:00,20.0,20.0,20.0,20.0,6268711.326679915,0.0,6003711.65051712,0.0,6009075.342686886,0.0,9073199.45565312,0.0 
 01/04  21:00:00,20.0,20.0,20.0,20.0,6420472.0407451339,0.0,6158759.04128782,0.0,6172089.338837312,0.0,9225243.12457776,0.0 
 01/04  22:00:00,20.0,20.0,20.000000000000005,20.0,6345840.321908786,0.0,6087342.097633176,0.0,6107948.777719904,0.0,9166217.01871367,0.0 
 01/04  23:00:00,20.0,20.0,20.0,20.0,6180169.258115476,0.0,5924731.078822453,0.0,5951794.089523621,0.0,9027756.857631583,0.0 
 01/04  24:00:00,20.0,20.0,20.0,20.0,5962956.571533572,0.0,5710298.770828434,0.0,5742831.199524524,0.0,8844046.388056914,0.0 
 01/05  01:00:00,20.0,20.0,20.0,20.0,5653305.041648482,0.0,5403349.6712359809,0.0,5440842.788349468,0.0,8575039.50571767,0.0 
 01/05  02:00:00,20.0,20.0,20.0,20.0,5579022.280987056,0.0,5331374.114521015,0.0,5372997.953142017,0.0,8530108.549428504,0.0 
 01/05  03:00:00,20.0,20.0,20.0,20.0,5839431.561171914,0.0,5593478.316688068,0.0,5638177.333568001,0.0,8798204.30454463,0.0 
 01/05  04:00:00,20.0,20.0,20.0,20.0,6302889.559527186,0.0,6058147.583321352,0.0,6105075.742097254,0.0,9256522.712223383,0.0 
 01/05  05:00:00,20.0,20.0,20.0,20.0,6760866.466731623,0.0,6517005.308965055,0.0,6565496.325706429,0.0,9705783.039897083,0.0 
 01/05  06:00:00,20.0,20.0,20.0,19.999999999999998,7147487.317197247,0.0,6904488.050640719,0.0,6954448.108872924,0.0,10088052.014828707,0.0 
 01/05  07:00:00,20.0,20.0,20.0,20.0,7526395.537820822,0.0,7284285.787470478,0.0,7335701.685107373,0.0,10467601.164721696,0.0 
 01/05  08:00:00,20.0,20.0,20.0,20.0,7751109.241655558,0.0,7510133.583628742,0.0,7563377.428964073,0.0,10706454.812563589,0.0 
 01/05  09:00:00,20.0,20.0,20.0,20.0,7655597.064715253,0.0,7390892.33268591,0.0,7391438.697064827,0.0,10561382.860381924,0.0 
 01/05  10:00:00,20.0,20.0,20.0,20.0,7346145.001269822,0.0,7041839.883363474,0.0,6955686.339134145,0.0,10142350.374427708,0.0 
 01/05  11:00:00,20.0,20.0,20.0,20.0,6824645.4055603579,0.0,6481789.0463539329,0.0,6314274.832591821,0.0,9511482.845528417,0.0 
 01/05  12:00:00,19.999999999999998,20.0,20.0,20.0,6107688.490694398,0.0,5728146.586161011,0.0,5489199.401184521,0.0,8695192.040473083,0.0 
 01/05  13:00:00,20.0,20.0,20.0,20.0,5268062.306974163,0.0,4875855.281725712,0.0,4611896.8158837449,0.0,7832546.571238578,0.0 
 01/05  14:00:00,20.0,20.0,20.0,20.0,4638140.3500100229,0.0,4252053.575301239,0.0,3995403.569671263,0.0,7226797.367330935,0.0 
 01/05  15:00:00,20.0,20.0,20.0,20.0,4387344.706250853,0.0,4030078.477139011,0.0,3827466.9710443688,0.0,7061854.317159604,0.0 
 01/05  16:00:00,20.0,20.0,20.0,20.0,4298039.797819042,0.0,3975197.9833248548,0.0,3844221.899200302,0.0,7086928.933732013,0.0 
 01/05  17:00:00,20.0,20.0,20.0,20.0,4502342.601633095,0.0,4223457.493204629,0.0,4188130.798241407,0.0,7433992.978703051,0.0 
 01/05  18:00:00,20.0,20.0,20.000000000000005,20.0,4867006.596338131,0.0,4604546.012094859,0.0,4606383.559654091,0.0,7851538.536622395,0.0 
 01/05  19:00:00,20.0,20.0,20.0,20.0,5413654.263651748,0.0,5156656.276010208,0.0,5171817.512812733,0.0,8391492.30754256,0.0 
 01/05  20:00:00,20.0,20.0,20.0,20.0,5900994.920026163,0.0,5647327.409378238,0.0,5671042.634171448,0.0,8858946.595555082,0.0 
 01/05  21:00:00,20.0,20.0,20.0,20.0,6242022.0912871309,0.0,5990860.964655221,0.0,6020996.8377616689,0.0,9183305.668043312,0.0 
 01/05  22:00:00,20.0,20.0,20.0,20.0,6543135.334316463,0.0,6293990.988601777,0.0,6329166.551674079,0.0,9471796.952322076,0.0 
 01/05  23:00:00,19.999999999999998,19.999999999999998,20.0,20.0,6842647.9772311,0.0,6595107.758298574,0.0,6634139.945830157,0.0,9762585.09376289,0.0 
 01/05  24:00:00,20.0,20.0,20.0,20.000000000000005,7112876.544824488,0.0,6866753.255016492,0.0,6908934.285196001,0.0,10032141.163269123,0.0 
 01/06  01:00:00,20.0,20.0,20.0,20.000000000000005,7347192.96077453,0.0,7102553.581697095,0.0,7147740.5069871549,0.0,10276862.63805823,0.0 
 01/06  02:00:00,20.0,20.0,20.0,20.0,7548181.326856567,0.0,7305090.483214719,0.0,7353168.389610731,0.0,10496886.717686292,0.0 
 01/06  03:00:00,20.0,20.0,20.0,20.0,7718879.363092628,0.0,7477296.1140394839,0.0,7527963.321376629,0.0,10693083.730088406,0.0 
 01/06  04:00:00,20.0,20.0,20.0,20.0,7858098.172637641,0.0,7617960.543396978,0.0,7670906.378049629,0.0,10862573.798424999,0.0 
 01/06  05:00:00,20.0,20.0,20.0,20.0,8011327.3395115,0.0,7772687.140862767,0.0,7827879.422185153,0.0,11050338.726966052,0.0 
 01/06  06:00:00,20.0,20.0,20.0,20.0,8210604.523757196,0.0,7973278.181491623,0.0,8030212.3828501789,0.0,11282516.40117562,0.0 
 01/06  07:00:00,20.0,20.0,20.0,20.0,8413719.129434383,0.0,8177577.3338624699,0.0,8235903.286000929,0.0,11519868.868184859,0.0 
 01/06  08:00:00,20.0,20.0,20.0,20.0,8416436.453706257,0.0,8182109.679953031,0.0,8243087.333742622,0.0,11571536.825250136,0.0 
 01/06  09:00:00,20.0,20.0,20.0,20.0,8108363.758479243,0.0,7860140.390470508,0.0,7888463.677629972,0.0,11276655.051928783,0.0 
 01/06  10:00:00,20.0,20.0,20.0,20.0,7568591.055899416,0.0,7291526.296635907,0.0,7254481.082506757,0.0,10695199.557576675,0.0 
 01/06  11:00:00,20.0,20.0,20.0,20.0,6973405.448766389,0.0,6668755.840134548,0.0,6570641.926310739,0.0,10045532.740968032,0.0 
 01/06  12:00:00,20.0,20.0,20.0,20.0,6393178.542241928,0.0,6069029.529401598,0.0,5928876.3529469999,0.0,9425935.543448806,0.0 
 01/06  13:00:00,20.0,20.0,20.0,20.0,5784769.396301569,0.0,5452020.909232432,0.0,5292850.692325626,0.0,8809313.48911317,0.0 
 01/06  14:00:00,20.0,20.0,20.0,20.0,5367974.569865149,0.0,5038532.223347223,0.0,4883826.982512519,0.0,8407208.421019253,0.0 
 01/06  15:00:00,20.0,20.0,20.0,20.0,5182921.577345998,0.0,4869616.056393652,0.0,4747222.78858177,0.0,8267454.065616135,0.0 
 01/06  16:00:00,20.0,20.0,20.000000000000005,20.0,5154435.264697602,0.0,4869767.928250563,0.0,4808892.920057011,0.0,8326392.836164533,0.0 
 01/06  17:00:00,20.0,20.0,20.0,20.0,5273338.099568559,0.0,5019228.455799462,0.0,5026377.91651615,0.0,8543120.621812439,0.0 
 01/06  18:00:00,20.0,20.0,20.0,20.0,5404459.657838708,0.0,5162070.226417782,0.0,5196111.122462005,0.0,8715351.345814385,0.0 
 01/06  19:00:00,20.0,20.000000000000005,20.0,20.0,5623586.104120709,0.0,5385495.947755393,0.0,5429963.619509492,0.0,8934214.518331588,0.0 
 01/06  20:00:00,20.0,20.0,20.0,20.0,5764781.074408003,0.0,5529314.144176848,0.0,5580388.497795132,0.0,9065240.267618172,0.0 
 01/06  21:00:00,20.0,20.0,20.0,20.000000000000005,5747636.380706003,0.0,5514655.847848951,0.0,5571747.929347751,0.0,9044277.233067295,0.0 
 01/06  22:00:00,20.0,19.999999999999998,20.0,20.0,5643323.258556203,0.0,5412432.449651384,0.0,5474390.946400711,0.0,8938961.59858612,0.0 
